<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,13/10/10,000000,214.2900000,215.4400000,211.7200000,212.9300000,17280275
ROSN,D,14/10/10,000000,213.8200000,214.4000000,209.7100000,211.2000000,14606513
ROSN,D,15/10/10,000000,211.0000000,212.1200000,207.9200000,209.0900000,17409208
ROSN,D,18/10/10,000000,207.3500000,211.0000000,206.5400000,209.8200000,11460279
ROSN,D,19/10/10,000000,210.0300000,212.0600000,207.7100000,208.8000000,11975402
ROSN,D,20/10/10,000000,207.6000000,210.4800000,206.8600000,209.5300000,9961596
ROSN,D,21/10/10,000000,210.2000000,218.8000000,209.6000000,218.6900000,30553014
ROSN,D,22/10/10,000000,218.5000000,218.7600000,215.1500000,217.7900000,14837977
ROSN,D,25/10/10,000000,219.6900000,220.3800000,216.3000000,216.4600000,13240486
ROSN,D,26/10/10,000000,216.0600000,218.8500000,214.5100000,218.1000000,10437498
ROSN,D,27/10/10,000000,217.6600000,217.8600000,213.5500000,214.0000000,12266386
ROSN,D,28/10/10,000000,214.6400000,215.7500000,213.6200000,214.0300000,6058916
ROSN,D,29/10/10,000000,213.9500000,216.6100000,213.1300000,216.0100000,8006437
ROSN,D,01/11/10,000000,216.9000000,219.1900000,216.1300000,217.9900000,9753471
ROSN,D,02/11/10,000000,217.5000000,219.3200000,216.6500000,217.5100000,6767972
ROSN,D,03/11/10,000000,217.9900000,218.3000000,216.1700000,216.9000000,5852923
ROSN,D,08/11/10,000000,220.3800000,222.9000000,219.6100000,220.9300000,15700174
ROSN,D,09/11/10,000000,220.1500000,224.9100000,220.1300000,223.6900000,13140099
ROSN,D,10/11/10,000000,222.0000000,223.5500000,220.5900000,221.2900000,9994270
ROSN,D,11/11/10,000000,223.0000000,223.5000000,217.5600000,218.0700000,10126271
ROSN,D,12/11/10,000000,216.0000000,217.8800000,213.9600000,217.4000000,8555810
ROSN,D,13/11/10,000000,215.7600000,217.0000000,215.0500000,216.8000000,2209948
ROSN,D,15/11/10,000000,217.1200000,218.9500000,215.5100000,218.5000000,5844382
ROSN,D,16/11/10,000000,217.0000000,217.0000000,212.3200000,212.4000000,10686302
ROSN,D,17/11/10,000000,213.5000000,213.7700000,210.8000000,212.5500000,10128773
ROSN,D,18/11/10,000000,213.7300000,215.2000000,212.7000000,214.6400000,8850926
ROSN,D,19/11/10,000000,214.7900000,216.1800000,212.6300000,215.2900000,8858768
ROSN,D,22/11/10,000000,216.0500000,217.2000000,211.8100000,213.0600000,10064070
ROSN,D,23/11/10,000000,211.5200000,212.2500000,209.2600000,210.3200000,13232024
ROSN,D,24/11/10,000000,210.5200000,213.7900000,209.1100000,213.5000000,12329222
ROSN,D,25/11/10,000000,213.4900000,214.8000000,212.4000000,213.0100000,8477247
ROSN,D,26/11/10,000000,212.5400000,213.9000000,209.9000000,211.5000000,8685959
ROSN,D,29/11/10,000000,212.2100000,213.1200000,209.0900000,209.5000000,8181541
ROSN,D,30/11/10,000000,209.5000000,210.4500000,206.7600000,207.7700000,14893311
ROSN,D,01/12/10,000000,209.0100000,212.7800000,208.6900000,212.4800000,20416472
ROSN,D,02/12/10,000000,213.3700000,217.6800000,212.6800000,216.9100000,24754235
ROSN,D,03/12/10,000000,217.1000000,220.0000000,216.2000000,217.7000000,18348210
ROSN,D,06/12/10,000000,218.3500000,219.8200000,215.7700000,219.4000000,12583731
ROSN,D,07/12/10,000000,219.9900000,223.1400000,218.8000000,220.2800000,20862547
ROSN,D,08/12/10,000000,218.5000000,221.0000000,216.4000000,216.5700000,14053384
ROSN,D,09/12/10,000000,218.3400000,219.0000000,215.8000000,215.8600000,9181593
ROSN,D,10/12/10,000000,216.0000000,221.9500000,214.5500000,221.2300000,17733632
ROSN,D,13/12/10,000000,223.0000000,225.3700000,222.0900000,223.0800000,18161713
ROSN,D,14/12/10,000000,222.6200000,223.3900000,218.7800000,221.2100000,14119452
ROSN,D,15/12/10,000000,220.6500000,222.6700000,218.1900000,219.0200000,14634843
ROSN,D,16/12/10,000000,218.3400000,219.1500000,216.1600000,216.3500000,10745197
ROSN,D,17/12/10,000000,217.6500000,219.6000000,216.6000000,218.9900000,8349245
ROSN,D,20/12/10,000000,218.3200000,221.7000000,217.6200000,220.1000000,7456431
ROSN,D,21/12/10,000000,221.0400000,221.8500000,219.6100000,219.8800000,6367222
ROSN,D,22/12/10,000000,220.9400000,222.0000000,220.2400000,221.8000000,6859185
ROSN,D,23/12/10,000000,221.8700000,221.9300000,219.8400000,221.0000000,6583939
ROSN,D,24/12/10,000000,221.0100000,221.4000000,219.0700000,219.5000000,3851311
ROSN,D,27/12/10,000000,219.4500000,219.6300000,218.0200000,218.5300000,2178775
ROSN,D,28/12/10,000000,218.4700000,220.4500000,218.0400000,219.8000000,3747240
ROSN,D,29/12/10,000000,220.1100000,222.0000000,218.8400000,221.0000000,6844876
ROSN,D,30/12/10,000000,220.8100000,221.1400000,217.5100000,218.8500000,6080719
ROSN,D,11/01/11,000000,219.8100000,225.3300000,218.9000000,225.0800000,12396394
ROSN,D,12/01/11,000000,225.5700000,233.8400000,224.5000000,233.5700000,20281885
ROSN,D,13/01/11,000000,233.5000000,235.7700000,231.0500000,234.0000000,16379593
ROSN,D,14/01/11,000000,233.4100000,235.5700000,229.5000000,232.5100000,13218933
ROSN,D,17/01/11,000000,240.5000000,245.2800000,237.8200000,244.9500000,38998122
ROSN,D,18/01/11,000000,245.4800000,251.4900000,242.5800000,244.2000000,30384463
ROSN,D,19/01/11,000000,245.5200000,248.7000000,242.6300000,243.0000000,18719030
ROSN,D,20/01/11,000000,241.5000000,243.0000000,238.2600000,242.0000000,16586715
ROSN,D,21/01/11,000000,242.4900000,248.0300000,240.4000000,246.8600000,16183103
ROSN,D,24/01/11,000000,247.3000000,247.7900000,238.8100000,242.8600000,15063423
ROSN,D,25/01/11,000000,243.0900000,244.3000000,239.7100000,240.7500000,13233335
ROSN,D,26/01/11,000000,242.2800000,247.7500000,241.4800000,247.4900000,12648214
ROSN,D,27/01/11,000000,248.7900000,255.0000000,245.0000000,252.5500000,21992806
ROSN,D,28/01/11,000000,251.8800000,254.8000000,249.9400000,253.0000000,17522393
ROSN,D,31/01/11,000000,251.8100000,255.0000000,248.7600000,255.0000000,14593879
ROSN,D,01/02/11,000000,257.0300000,261.4500000,255.6500000,259.2500000,20768154
ROSN,D,02/02/11,000000,258.6300000,261.9700000,255.5100000,258.0000000,15942659
ROSN,D,03/02/11,000000,257.7000000,258.9900000,252.5000000,252.6900000,10663951
ROSN,D,04/02/11,000000,254.8400000,259.8400000,254.7800000,257.3000000,18100139
ROSN,D,07/02/11,000000,257.3500000,258.8700000,251.5500000,257.4600000,12292674
ROSN,D,08/02/11,000000,256.7200000,258.3000000,250.1000000,252.9200000,17198559
ROSN,D,09/02/11,000000,254.4600000,254.4800000,248.6100000,248.8000000,10261002
ROSN,D,10/02/11,000000,249.0000000,250.4600000,246.5000000,246.6000000,12987478
ROSN,D,11/02/11,000000,246.6000000,257.3000000,245.8300000,255.7000000,14453434
ROSN,D,14/02/11,000000,257.2500000,258.6000000,253.2500000,253.9000000,10376350
ROSN,D,15/02/11,000000,253.8000000,260.4500000,252.5200000,258.0000000,15933042
ROSN,D,16/02/11,000000,258.2000000,258.6800000,253.6000000,257.6000000,11123406
ROSN,D,17/02/11,000000,258.6000000,260.6500000,256.5500000,257.1200000,11262000
ROSN,D,18/02/11,000000,258.1900000,258.7800000,254.0400000,255.0000000,8802198
ROSN,D,21/02/11,000000,255.5800000,263.1200000,252.8000000,263.1000000,15788586
ROSN,D,22/02/11,000000,262.6000000,265.8500000,260.4200000,265.0000000,18684297
ROSN,D,24/02/11,000000,268.0300000,275.2000000,266.1600000,274.2200000,21955629
ROSN,D,25/02/11,000000,274.2100000,275.0000000,269.8600000,272.1700000,11953701
ROSN,D,28/02/11,000000,272.8800000,276.2000000,271.0000000,271.6800000,14012420
ROSN,D,01/03/11,000000,273.4800000,273.5000000,266.7000000,268.4000000,15914120
ROSN,D,02/03/11,000000,267.9000000,272.2500000,266.2600000,270.5500000,11145030
ROSN,D,03/03/11,000000,270.9900000,272.9500000,268.8700000,269.0000000,9540920
ROSN,D,04/03/11,000000,270.6500000,270.6700000,264.2700000,266.6900000,9004000
ROSN,D,05/03/11,000000,265.9700000,270.0000000,265.0500000,269.5000000,3942190
ROSN,D,09/03/11,000000,268.5100000,270.9800000,262.2100000,263.9900000,14646230
ROSN,D,10/03/11,000000,263.7000000,264.8900000,253.0700000,253.6900000,21298840
ROSN,D,11/03/11,000000,252.0000000,257.4000000,250.6000000,253.7500000,14606690
ROSN,D,14/03/11,000000,252.9000000,259.6700000,251.1300000,255.8000000,12780660
ROSN,D,15/03/11,000000,252.4900000,254.7600000,248.1300000,250.1000000,20121370
ROSN,D,16/03/11,000000,252.5100000,262.2100000,249.7500000,252.3000000,19884360
ROSN,D,17/03/11,000000,252.5600000,259.0000000,252.5500000,257.0000000,12225350
ROSN,D,18/03/11,000000,260.1000000,261.3000000,255.0000000,255.8300000,9908150
ROSN,D,21/03/11,000000,258.0000000,258.1000000,255.1800000,256.9000000,5099950
ROSN,D,22/03/11,000000,256.5600000,258.9600000,251.6600000,258.5000000,10783590
ROSN,D,23/03/11,000000,257.0400000,265.0000000,256.7300000,264.9800000,17533300
ROSN,D,24/03/11,000000,265.1000000,269.7900000,263.7000000,269.2000000,15822590
ROSN,D,25/03/11,000000,265.5900000,268.8700000,263.5600000,267.9900000,11786610
ROSN,D,28/03/11,000000,266.7000000,271.3400000,265.2100000,270.7000000,7602450
ROSN,D,29/03/11,000000,269.9900000,270.8000000,261.4100000,264.0000000,13184580
ROSN,D,30/03/11,000000,265.7300000,267.6500000,262.6000000,264.3400000,10424730
ROSN,D,31/03/11,000000,264.8000000,265.9600000,259.1200000,259.9900000,17035730
ROSN,D,01/04/11,000000,260.6000000,265.3800000,258.2500000,263.9000000,14602040
ROSN,D,04/04/11,000000,265.0000000,267.0000000,263.1700000,266.8000000,11748510
ROSN,D,05/04/11,000000,266.2700000,268.5000000,261.5500000,267.5000000,11664380
ROSN,D,06/04/11,000000,267.5700000,271.1900000,265.0000000,270.0000000,13795460
ROSN,D,07/04/11,000000,268.7800000,270.1500000,265.7500000,266.9800000,7686930
ROSN,D,08/04/11,000000,268.7900000,268.9900000,264.1000000,265.6400000,9877500
ROSN,D,11/04/11,000000,266.0000000,266.2900000,261.7200000,263.7000000,7000560
ROSN,D,12/04/11,000000,259.5300000,261.1000000,254.7200000,255.3500000,21689660
ROSN,D,13/04/11,000000,256.0200000,257.3000000,251.4500000,252.7500000,14439660
ROSN,D,14/04/11,000000,253.0900000,254.8500000,241.5000000,244.6600000,26800960
ROSN,D,15/04/11,000000,244.6600000,248.7800000,242.7000000,247.6900000,15697280
ROSN,D,18/04/11,000000,248.1300000,248.4500000,237.2600000,238.4900000,12907920
ROSN,D,19/04/11,000000,239.7100000,249.9900000,239.0700000,249.8800000,19431710
ROSN,D,20/04/11,000000,253.3900000,255.0000000,252.1600000,254.2000000,16244390
ROSN,D,21/04/11,000000,256.4500000,257.4000000,250.5200000,251.5100000,11653890
ROSN,D,22/04/11,000000,250.1200000,253.3600000,249.1200000,251.7000000,4493980
ROSN,D,25/04/11,000000,252.9500000,254.5200000,246.2400000,246.3900000,9272480
ROSN,D,26/04/11,000000,245.5500000,248.1600000,242.8000000,247.6400000,13534480
ROSN,D,27/04/11,000000,248.0000000,249.4700000,240.8500000,242.8000000,16788610
ROSN,D,28/04/11,000000,245.7000000,249.0000000,242.2900000,247.4000000,12518470
ROSN,D,29/04/11,000000,247.0200000,247.6000000,242.7000000,243.6000000,9681380
ROSN,D,03/05/11,000000,243.4900000,243.8400000,236.2600000,236.5000000,8771310
ROSN,D,04/05/11,000000,236.0000000,238.8000000,231.2000000,232.9000000,14450590
ROSN,D,05/05/11,000000,234.6700000,236.8200000,225.2000000,228.3000000,13525540
ROSN,D,06/05/11,000000,225.3700000,236.1700000,223.6500000,235.7300000,16705750
ROSN,D,10/05/11,000000,234.7300000,237.4000000,233.5400000,236.4900000,8541480
ROSN,D,11/05/11,000000,237.6100000,240.3900000,232.0100000,233.5900000,11834400
ROSN,D,12/05/11,000000,230.7800000,232.0000000,227.0200000,231.2500000,11963550
ROSN,D,13/05/11,000000,233.4900000,235.0600000,229.2500000,230.4600000,9157030
ROSN,D,16/05/11,000000,228.0500000,233.2900000,227.5600000,230.4900000,9772330
ROSN,D,17/05/11,000000,229.1200000,232.5000000,225.7500000,228.4000000,10456780
ROSN,D,18/05/11,000000,231.5500000,232.7000000,225.1300000,227.6700000,11718220
ROSN,D,19/05/11,000000,230.0100000,232.9600000,226.0100000,229.9900000,10251380
ROSN,D,20/05/11,000000,230.0000000,231.6700000,225.5000000,227.5000000,7376450
ROSN,D,23/05/11,000000,225.0000000,225.8700000,220.1000000,222.3100000,11278180
ROSN,D,24/05/11,000000,223.7700000,228.3500000,222.6300000,227.8400000,11042180
ROSN,D,25/05/11,000000,226.2100000,231.9900000,225.0500000,231.7100000,11141240
ROSN,D,26/05/11,000000,233.0000000,233.9000000,229.2000000,231.7000000,9459550
ROSN,D,27/05/11,000000,232.5000000,241.5000000,231.6100000,240.5500000,16277760
ROSN,D,30/05/11,000000,240.4900000,242.7700000,239.0100000,241.7000000,4761170
ROSN,D,31/05/11,000000,243.2500000,245.4400000,239.3600000,242.1500000,10160640
ROSN,D,01/06/11,000000,242.5000000,244.8200000,239.1200000,239.3100000,11425880
ROSN,D,02/06/11,000000,237.3900000,239.7800000,235.3300000,239.1100000,10483470
ROSN,D,03/06/11,000000,239.1100000,242.4500000,234.0000000,235.4000000,11260470
ROSN,D,06/06/11,000000,235.0200000,239.1500000,232.6200000,237.5400000,8931170
ROSN,D,07/06/11,000000,237.0700000,243.6800000,236.4000000,243.2100000,11441310
ROSN,D,08/06/11,000000,243.4300000,248.7000000,241.5100000,247.0800000,13268040
ROSN,D,09/06/11,000000,248.1000000,252.2700000,245.3700000,251.0000000,13200540
ROSN,D,10/06/11,000000,250.0400000,251.4500000,246.5000000,248.3900000,10688670
ROSN,D,14/06/11,000000,249.5900000,250.9900000,246.5500000,248.3000000,7093350
ROSN,D,15/06/11,000000,248.0000000,251.8500000,244.7600000,246.0700000,14665950
ROSN,D,16/06/11,000000,243.9100000,248.0000000,242.8200000,248.0000000,11341360
ROSN,D,17/06/11,000000,247.6000000,247.8800000,240.6800000,240.9300000,11117440
ROSN,D,20/06/11,000000,239.9300000,240.0000000,234.8100000,237.1000000,7254110
ROSN,D,21/06/11,000000,238.4000000,238.5900000,235.0000000,235.0100000,7519550
ROSN,D,22/06/11,000000,235.8800000,236.0000000,232.3200000,233.9000000,7245140
ROSN,D,23/06/11,000000,232.0400000,233.6900000,228.2200000,229.4200000,8767940
ROSN,D,24/06/11,000000,230.6000000,233.7000000,229.6000000,231.8100000,9820160
ROSN,D,27/06/11,000000,230.0300000,231.8000000,226.8100000,228.9600000,7497560
ROSN,D,28/06/11,000000,229.7700000,234.8900000,228.7100000,234.3000000,9842100
ROSN,D,29/06/11,000000,235.5100000,238.4400000,235.2300000,236.4500000,9184860
ROSN,D,30/06/11,000000,237.0000000,239.0300000,233.7000000,236.1000000,7534450
ROSN,D,01/07/11,000000,236.1100000,238.2200000,232.1000000,235.2900000,11289270
ROSN,D,04/07/11,000000,236.1100000,237.7300000,234.5700000,237.6000000,5170860
ROSN,D,05/07/11,000000,237.1500000,239.5700000,235.0000000,238.0600000,7360400
ROSN,D,06/07/11,000000,239.5700000,240.7500000,235.6000000,235.6000000,7856400
ROSN,D,07/07/11,000000,237.5100000,242.4200000,237.2700000,241.6300000,10146310
ROSN,D,08/07/11,000000,242.3800000,243.5000000,236.5700000,239.1400000,10202920
ROSN,D,11/07/11,000000,238.0000000,239.2300000,234.2200000,235.7300000,8011220
ROSN,D,12/07/11,000000,234.0100000,235.9700000,231.6100000,235.9300000,9475050
ROSN,D,13/07/11,000000,236.2000000,236.8700000,231.5000000,235.9200000,9260110
ROSN,D,14/07/11,000000,234.8000000,237.3000000,233.0200000,235.3200000,8724020
ROSN,D,15/07/11,000000,234.0400000,235.9000000,232.4100000,234.0000000,5391230
ROSN,D,18/07/11,000000,233.3800000,234.3400000,228.2100000,229.2500000,10585290
ROSN,D,19/07/11,000000,229.6000000,232.8000000,228.8700000,232.0000000,9174250
ROSN,D,20/07/11,000000,233.7400000,235.5900000,233.2400000,234.7000000,6028850
ROSN,D,21/07/11,000000,235.0000000,237.9600000,232.0100000,237.2500000,11103050
ROSN,D,22/07/11,000000,238.6500000,242.0000000,237.5500000,241.6900000,13119810
ROSN,D,25/07/11,000000,239.5800000,243.0300000,237.7500000,242.4000000,8512830
ROSN,D,26/07/11,000000,242.4100000,244.5100000,240.0000000,241.1800000,6985110
ROSN,D,27/07/11,000000,241.0000000,242.5000000,237.1000000,237.5500000,7095290
ROSN,D,28/07/11,000000,237.3000000,239.7000000,236.8000000,239.5800000,5126530
ROSN,D,29/07/11,000000,238.0100000,238.8700000,233.0200000,235.8000000,8568570
ROSN,D,01/08/11,000000,239.2600000,240.4100000,237.1000000,239.5000000,10429330
ROSN,D,02/08/11,000000,239.5000000,239.7000000,235.2500000,236.4000000,8227060
ROSN,D,03/08/11,000000,233.5100000,234.9000000,229.1000000,230.4800000,12699600
ROSN,D,04/08/11,000000,232.2000000,232.3000000,223.7700000,224.8900000,15192380
ROSN,D,05/08/11,000000,218.5900000,222.7800000,215.0000000,219.3700000,17911690
ROSN,D,08/08/11,000000,213.5000000,216.9800000,207.0000000,207.5000000,17820590
ROSN,D,09/08/11,000000,202.3000000,209.8500000,192.3400000,206.0000000,31686040
ROSN,D,10/08/11,000000,209.6900000,211.9100000,192.5400000,195.9300000,24274860
ROSN,D,11/08/11,000000,199.1000000,203.2900000,181.9800000,194.0000000,29237130
ROSN,D,12/08/11,000000,198.0700000,203.7900000,191.2000000,202.5000000,20883240
ROSN,D,15/08/11,000000,204.6900000,208.8300000,202.3700000,208.8200000,13657390
ROSN,D,16/08/11,000000,206.7500000,207.0000000,201.7800000,206.9000000,11218110
ROSN,D,17/08/11,000000,206.9800000,212.3000000,204.5500000,211.3600000,11099780
ROSN,D,18/08/11,000000,208.3400000,210.4900000,199.2500000,202.9000000,14062250
ROSN,D,19/08/11,000000,199.6000000,202.4900000,192.1000000,200.0000000,18231260
ROSN,D,22/08/11,000000,195.4400000,202.7000000,194.3500000,200.2800000,10624360
ROSN,D,23/08/11,000000,202.3800000,205.0300000,196.4200000,198.0000000,14441290
ROSN,D,24/08/11,000000,200.8500000,203.2300000,196.0000000,202.5000000,13685250
ROSN,D,25/08/11,000000,203.0000000,205.8000000,198.6200000,199.4500000,15038550
ROSN,D,26/08/11,000000,200.4000000,206.3000000,197.2600000,206.1000000,16477160
ROSN,D,29/08/11,000000,209.0000000,221.3000000,209.0000000,221.0000000,26198530
ROSN,D,30/08/11,000000,220.7800000,229.3000000,219.5100000,224.1000000,37475620
ROSN,D,31/08/11,000000,227.0000000,229.9000000,221.8600000,228.0000000,20757590
ROSN,D,01/09/11,000000,227.0600000,232.4700000,224.6500000,232.0000000,19051570
ROSN,D,02/09/11,000000,228.8900000,230.6700000,225.6600000,227.0500000,12638870
ROSN,D,05/09/11,000000,224.9200000,226.9500000,220.6500000,221.2900000,11841030
ROSN,D,06/09/11,000000,220.1300000,224.0500000,219.2500000,222.2000000,14070060
ROSN,D,07/09/11,000000,224.5100000,230.0000000,224.5100000,229.0500000,13445850
ROSN,D,08/09/11,000000,229.6800000,229.8300000,224.3100000,228.0600000,12711010
ROSN,D,09/09/11,000000,226.4400000,227.1100000,219.6200000,221.6300000,12131370
ROSN,D,12/09/11,000000,218.7700000,220.6500000,214.3900000,217.9900000,17140920
ROSN,D,13/09/11,000000,220.8400000,221.8800000,214.1100000,217.5500000,16971650
ROSN,D,14/09/11,000000,215.2500000,220.8000000,215.1200000,215.8000000,12738730
ROSN,D,15/09/11,000000,218.1000000,221.5000000,216.6400000,217.2800000,28010560
ROSN,D,16/09/11,000000,218.5200000,219.7700000,212.6300000,212.8000000,13392910
ROSN,D,19/09/11,000000,211.6700000,212.8100000,209.0000000,209.2100000,11492300
ROSN,D,20/09/11,000000,209.4000000,215.5000000,209.0100000,213.5300000,12046880
ROSN,D,21/09/11,000000,212.8300000,215.7000000,209.1100000,209.4000000,12648140
ROSN,D,22/09/11,000000,205.6000000,205.8800000,192.0000000,193.4500000,29518960
ROSN,D,23/09/11,000000,192.0000000,192.9800000,176.3000000,184.0000000,30339640
ROSN,D,26/09/11,000000,180.0000000,192.6800000,177.3000000,187.8000000,21211640
ROSN,D,27/09/11,000000,193.1500000,194.8000000,190.3800000,193.8000000,14721140
ROSN,D,28/09/11,000000,191.0000000,194.3700000,189.5300000,190.8900000,12530800
ROSN,D,29/09/11,000000,188.7500000,197.3000000,187.1000000,196.4000000,15682130
ROSN,D,30/09/11,000000,196.0100000,196.4500000,186.3000000,190.2800000,17062960
ROSN,D,03/10/11,000000,185.9900000,189.2000000,182.9000000,186.9900000,15333260
ROSN,D,04/10/11,000000,183.0100000,187.8800000,171.0400000,175.0700000,18677680
